Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,PNL,PNL Open,PNL Bid-Ask,PNL Realistic,PNL Stock,PNL Log Return,PNL Margin,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
EBAY,2017-Q2,-0.0391374981538914,0.0391374981538914,0.213563829787234,0.2754036239749415,0.1557065217391302,0.1849462365591397,0.0118594003839905,0.2364762021146423,0.0461441213653602,0.4014999999999999,0.1772626931567328,0.0649681933107071,2017-04-19,True,True
EBAY,2017-Q3,-0.0153308230231307,0.0153308230231307,0.7923497267759562,0.5765019681279648,0.8555555555555554,0.8567493112947656,0.0633136094674556,1.948828793958264,0.2300850356758869,2.354,0.6743283582089551,0.088974576637716,2017-07-20,True,True
EBAY,2017-Q4,-0.0179088754279694,0.0179088754279694,0.5938983050847456,0.1894201399732411,0.5731999999999999,0.5837146371463714,0.0322991835659731,0.9108943795386296,0.1263808738664467,1.2263999999999995,0.4482840236686389,0.0649471185807124,2017-10-18,True,True
EBAY,2018-Q1,0.1382454411039921,0.1382454411039921,-1.4940573770491803,-1.165709319610244,-1.547925311203319,-1.5208247422680412,-0.0898348940364711,-0.988842901731236,-0.3435585712939402,-3.6455,-0.7258620689655173,0.0719433820955559,2018-01-31,False,False
EBAY,2018-Q2,-0.0558945569929216,0.0558945569929216,-0.0067811158798282,0.0077569916284989,-0.0373043478260869,-0.0219438444924405,-0.0003856480351476,-0.0068932693007342,-0.0014970627250331,-0.0157999999999997,0.058747763864043,0.0671396140327306,2018-04-25,False,True
EBAY,2018-Q3,-0.1011857707509882,0.1011857707509882,-0.555390625,-0.1529212123670793,-0.5955731225296441,-0.5753634577603144,-0.0374650856389986,-0.4527097322848867,-0.1404246913580246,-1.4218000000000002,-0.4932242225859247,0.0804381856535157,2018-07-18,False,False
EBAY,2018-Q4,0.0587162654996352,0.0587162654996352,0.3483834586466166,0.1437810861156762,0.3136259541984733,0.3311363636363637,0.0337964989059081,0.4382357864959634,0.1137892927308447,0.9267,0.2860396039603961,0.1135670738908136,2018-10-30,True,True
EBAY,2019-Q1,0.0115761353517364,0.0115761353517364,0.6428138528138527,0.3856886399574953,0.6172123893805308,0.6301531728665207,0.0440753932917779,1.0576584289139324,0.1619655322862129,1.4849,0.4902300884955751,0.0811556453758569,2019-01-29,True,True
EBAY,2019-Q2,0.0504499590946277,0.0504499590946277,-0.0013483146067414,0.1092683309806754,-0.0262443438914026,-0.0137542277339343,-8.181074447776498e-05,-0.0014433488192512,-0.0003120449344705,-0.0029999999999996,0.0059233449477353,0.071506209561551,2019-04-23,False,True
EBAY,2019-Q3,0.018959774532411,0.018959774532411,0.5438403990024937,-0.1053476603049475,0.5127638190954774,0.5283604505632039,0.0279374839866769,0.8029385434660974,0.111083944580277,1.0903999999999998,0.418403041825095,0.0607328186030249,2019-07-17,True,True
EBAY,2019-Q4,-0.091326530612245,0.091326530612245,-0.6347368421052633,-0.561630564326535,-0.680977777777778,-0.6577041942604859,-0.0369183673469387,-0.5534235457562829,-0.1415354523227384,-1.4472000000000005,-0.2025043478260871,0.0694010449494653,2019-10-23,False,False
EBAY,2020-Q1,-0.0450151891742613,0.0450151891742613,0.3219230769230768,0.2807813405843191,0.2877973568281937,0.3051193058568329,0.0208036454018226,0.4207641453973335,0.0776838197380632,0.7532999999999996,0.2861343012704173,0.0763231337076204,2020-01-28,True,True
EBAY,2020-Q2,0.0204970535485523,0.0204970535485523,0.519611650485437,0.3063227860532191,0.4588709677419355,0.4898120672601385,0.0342813220599538,0.7468649194973643,0.1288893170214815,1.3380000000000003,0.4522222222222223,0.0779836881012941,2020-04-29,True,True
EBAY,2020-Q3,-0.0322981366459627,0.0322981366459627,0.4062303664921466,0.3210469154164475,0.3670619946091644,0.3869322709163347,0.0275385980479148,0.5245444225735874,0.1020585333771785,1.5518000000000003,0.3070666666666667,0.0778667722775792,2020-07-28,True,True
EBAY,2020-Q4,-0.0745539906103286,0.0745539906103286,-0.0965125495376484,-0.1470059396106027,-0.1514324324324323,-0.1236606546426185,-0.0068600938967136,-0.0912207011039969,-0.0251757408683666,-0.3652999999999994,0.0457569721115539,0.0808803686105768,2020-10-28,False,True
EBAY,2021-Q1,0.0530668504479668,0.0530668504479668,0.1688101265822784,-0.5511606081727715,0.1088250652741514,0.139280205655527,0.0114886285320468,0.1914569172230545,0.042517375502136,0.6668000000000001,0.2695016611295682,0.0803581253407133,2021-02-03,True,True
EBAY,2021-Q2,-0.1002888318356867,0.1002888318356867,-0.7168831168831167,-0.3670831404324431,-0.7862796833773086,-0.7513089005235599,-0.0442875481386392,-0.6009664273465287,-0.1674858911341707,-2.76,-0.2371323529411763,0.0734780214339433,2021-04-28,False,False
EBAY,2021-Q3,0.0127903557777125,0.0127903557777125,0.7053211009174312,0.4526686238122443,0.6817592592592593,0.6935944700460829,0.0452102322846221,1.2413148307750352,0.1709014115816383,3.0752,0.7505432595573441,0.0757184528229892,2021-08-11,True,True
EBAY,2021-Q4,-0.067602369302086,0.067602369302086,-0.1536458333333333,0.1281837590618099,-0.1826315789473684,-0.1680628272251307,-0.0094965233067216,-0.1414852511059795,-0.0360688609575977,-0.7375,-0.0378432685867381,0.0732644877204599,2021-10-27,False,True
EBAY,2022-Q1,0.015570617329181,0.015570617329181,0.7312375249500997,0.0064588271099515,0.7066598360655737,0.7191102123356926,0.0671093606887708,1.3093296299400536,0.2281417362062523,3.6635,0.6098270440251571,0.1076581606415942,2022-02-23,True,True
EBAY,2022-Q2,-0.1172363101800808,0.1172363101800808,-0.4052966101694915,0.1497188543200062,-0.4713043478260871,-0.4378755364806867,-0.0351525174568173,-0.3843387240918244,-0.1211986822098327,-1.913,-0.30912343470483,0.1025615781414324,2022-05-04,False,False
EBAY,2022-Q3,-0.0517036450079239,0.0517036450079239,0.2909826589595377,0.405685180898449,0.2622222222222222,0.276686046511628,0.0199445324881141,0.3855802344391903,0.073296447291788,1.0068000000000004,0.2143632567849687,0.0811460402175586,2022-08-03,True,True
EBAY,2022-Q4,0.0199684708355228,0.0199684708355228,0.5547420965058236,0.2125877403634118,0.5210884353741497,0.5380992430613962,0.0437992643194955,0.8251870768411937,0.1556925375922293,1.667,0.5046703296703297,0.0927392302703486,2022-11-02,True,True
EBAY,2023-Q1,-0.0522466039707419,0.0522466039707419,0.0269749518304431,-0.0311719085385534,-0.0722656249999999,-0.0223084384093113,0.0014629049111807,0.0270809586026706,0.005718954248366,0.0699999999999999,0.1366197183098591,0.0632395275874788,2023-02-22,False,True
EBAY,2023-Q2,0.0507380073800738,0.0507380073800738,0.1157446808510638,0.1855538072599163,0.0787878787878788,0.0974248927038627,0.0062730627306273,0.1217961364061017,0.0245553850320483,0.272,0.1637992831541218,0.0631254152175193,2023-04-26,False,True
EBAY,2023-Q3,-0.105327868852459,0.105327868852459,-0.8816637781629115,-0.1859818469308909,-0.946501766784452,-0.9137707786526684,-0.0521229508196721,-0.6239207597054349,-0.199576304433111,-2.5436,-0.4822322775263952,0.0700068993500282,2023-07-26,False,False
EBAY,2023-Q4,-0.0201128280598479,0.0201128280598479,0.5818556701030928,-0.2882803543361772,0.5717931034482759,0.5768330464716007,0.0415305371596762,0.8680261438510946,0.1516660695091365,1.6932,0.441720430107527,0.083900974890066,2023-11-07,True,True
EBAY,2024-Q2,-0.0327066196631414,0.0327066196631414,0.4405909797822705,0.3160844209756877,0.3918530351437699,0.4165484633569739,0.0277418723070896,0.6020990423654272,0.1052221066706284,1.4164999999999996,0.4764483627204028,0.074927956989527,2024-05-01,True,True
EBAY,2024-Q3,0.0111490739075705,0.0111490739075705,0.7797874852420306,0.4948964059188337,0.7366585956416465,0.7584937238493724,0.0593850026973565,1.5028773825144557,0.2125506854605135,3.302399999999999,0.7992719919110209,0.090623839382966,2024-07-31,True,True
EBAY,2024-Q4,-0.0817499600830273,0.0817499600830273,-0.3663669501822598,-0.0031059746616988,-0.5224615384615384,-0.4423206487835308,-0.0240715312150726,-0.3056237250125256,-0.0892810612341584,-1.5075999999999994,0.0283383084577115,0.0775800115830758,2024-10-30,False,False
ETFC,2014-Q3,-0.0253878702397742,0.0253878702397742,0.234,0.022801445509309,-0.0051764705882352,0.1178285714285713,0.0099012693935119,0.2431768325152294,0.0399696337065856,0.2106,0.3749848942598187,0.046279288619736,2014-07-23,True,True
ETFC,2014-Q4,-0.011461318051576,0.011461318051576,0.3331282051282051,0.2816352549856641,0.2202150537634408,0.278005249343832,0.0155109837631327,0.4027132335692225,0.0625457346427883,0.3248,0.361840490797546,0.0509386669009178,2014-10-21,True,True
ETFC,2015-Q2,-0.0007094714437743,0.0007094714437743,0.9851851851851856,0.6287748674776018,0.8692307692307679,0.8716981132075459,0.0418233416105001,2.066196314929805,0.1668081494057721,1.178999999999998,0.6028328611898005,0.0574712327897894,2015-04-23,True,True
ETFC,2015-Q3,-0.0305914343983685,0.0305914343983685,0.2035398230088477,0.4118768906884296,0.0925925925925922,0.1131221719457009,0.0050645819170632,0.1414004521410228,0.020974099099099,0.1489999999999997,0.0160535117056854,0.0460913121836832,2015-07-23,True,True
ETFC,2015-Q4,0.0458071666050978,0.0458071666050978,-0.0877192982456125,0.2336345955501138,-0.2358490566037723,-0.1909090909090896,-0.0063169560398965,-0.1397619423751575,-0.0258933979406418,-0.1709999999999985,-0.2228758169934631,0.0506909891193015,2015-10-22,False,True
ETFC,2016-Q1,-0.0098765432098766,0.0098765432098766,0.7735849056603755,0.1014388311965468,0.5268817204301062,0.5577889447236168,0.0254732510288065,0.8769793116592639,0.1029093931837071,0.6189999999999988,0.2909090909090901,0.0516921579555515,2016-01-21,True,True
ETFC,2016-Q2,0.0315706393054459,0.0315706393054459,0.1489361702127652,0.5850148163721326,0.2643678160919535,0.2928176795580104,0.0117995264404103,0.3828504183433787,0.0489121544249958,0.2989999999999995,0.1404907975460119,0.0440940761044801,2016-04-21,False,True
ETFC,2016-Q3,0.0233941316415543,0.0233941316415543,0.4215686274509805,0.2085657310895683,0.1649484536082487,0.1859296482412073,0.0082870737509913,0.2292898521629054,0.0338242434050819,0.2090000000000013,0.0458204334365333,0.0481569548488664,2016-07-21,True,True
ETFC,2016-Q4,0.0460992907801418,0.0460992907801418,-0.2264150943396232,-0.6364675421270066,-0.5151515151515151,-0.4634146341463416,-0.0156382978723404,-0.347862644527349,-0.0648052902277736,-0.4409999999999998,-0.3554838709677418,0.0448812042012768,2016-10-20,False,False
ETFC,2017-Q1,0.0229885057471266,0.0229885057471266,0.3254901960784262,0.4598625078091119,0.3583333333333307,0.3777777777777752,0.0134723336006414,0.503013084029193,0.0573248407643308,0.5039999999999968,0.2314917127071805,0.0409051279359408,2017-01-26,True,True
ETFC,2017-Q2,-0.0020219526285384,0.0020219526285384,0.9377777777777776,0.2377916004055207,0.9523809523809552,0.9540229885057496,0.0310225303292895,3.0937126819142504,0.1323638156273111,1.074000000000003,0.6716723549488075,0.0390335971260515,2017-04-20,True,True
ETFC,2017-Q3,0.0512626262626262,0.0512626262626262,-0.5675675675675682,-0.081766021239755,-0.7459016393442641,-0.6938369781312144,-0.0211111111111111,-0.49808065796498,-0.0902320561252026,-0.8360000000000023,-0.5131652661064439,0.0393304947773256,2017-07-20,False,False
ETFC,2017-Q4,-0.0112153810940717,0.0112153810940717,0.6722408026755887,0.5255357012402824,0.7945205479452074,0.7969543147208141,0.0273289082169833,1.6027712210759206,0.1155521145843417,1.194000000000003,0.4948598130841136,0.0410574720668045,2017-10-19,True,True
ETFC,2018-Q1,-0.0132816823464305,0.0132816823464305,0.6118598382749332,0.0459159218088803,0.698224852071007,0.7122708039492254,0.024792473713337,1.2892703848378348,0.1049835963130762,1.344000000000002,0.2847020933977462,0.0410911978707667,2018-01-25,True,True
ETFC,2018-Q2,0.0280469148393676,0.0280469148393676,0.2105263157894743,0.4671365459989691,0.2487309644670067,0.2709359605911346,0.0103518612952575,0.34444653069106,0.0436215170833037,0.6090000000000031,0.1932806324110684,0.0426076276299956,2018-04-19,True,True
ETFC,2018-Q3,-0.0258127756902466,0.0258127756902466,0.3511293634496927,0.3805227720668488,0.4291666666666678,0.4332988624612214,0.0173827805914066,0.5744063559543777,0.0720037896731408,1.0640000000000027,0.2704615384615393,0.0478441492736668,2018-07-19,True,True
ETFC,2018-Q4,0.0032706459525755,0.0032706459525755,0.92857142857143,0.5203195971591681,0.9572192513368992,0.9610705596107064,0.0441332788225675,3.319781990176668,0.1784444995454171,2.159000000000002,0.2910761154855649,0.0550441560615773,2018-10-18,True,True
ETFC,2019-Q1,-0.0345594179466449,0.0345594179466449,0.1837708830548955,0.2097945820850952,0.1435643564356451,0.1591737545565021,0.0073565076798707,0.1908542771800305,0.0303941215764865,0.364000000000003,0.0837573385518602,0.0509461190461455,2019-01-24,True,True
ETFC,2019-Q2,0.0234140484290574,0.0234140484290574,0.4090909090909082,0.1907037345468286,0.4123711340206182,0.4183673469387752,0.0167900740444266,0.551191773826505,0.0700684817103724,0.8389999999999995,-0.3366589327146173,0.0476700416955368,2019-04-17,True,True
ETFC,2019-Q3,0.0180606321221243,0.0180606321221243,0.4893617021276575,0.5005153854935218,0.4687499999999991,0.4761171032357464,0.0170715975059126,0.6590835346260965,0.072465090809528,0.7939999999999986,0.3412658227848094,0.0425687248397322,2019-07-18,True,True
ETFC,2019-Q4,0.0463627049180328,0.0463627049180328,-0.1207430340557289,-0.3015218352327947,-0.1858974358974367,-0.1653543307086623,-0.0060450819672131,-0.1363910769167412,-0.0249920576088109,-0.2360000000000013,-0.1421157684630744,0.0498022061215904,2019-10-17,False,True
ETFC,2020-Q1,-0.0095506837421314,0.0095506837421314,0.7608695652173926,0.3743390795661983,0.7921348314606755,0.795580110497239,0.031886260039071,1.601318787995603,0.1322946685878964,1.4690000000000023,0.5812636165577353,0.0480812100104594,2020-01-23,True,True
ETFC,2020-Q2,0.0115122972265828,0.0115122972265828,0.8250497017892653,0.5085492288444925,0.6526315789473702,0.7010192525481329,0.04850863422292,1.3362742426821586,0.1798428557571058,1.854000000000004,-0.0817836812144205,0.0792468183297359,2020-04-23,True,True
EHTH,2021-Q4,-0.2559405940594059,0.2559405940594059,-0.4635949367088607,-1.0998858868060193,-0.5849866666666667,-0.5227142857142858,-0.0906534653465346,-0.4327993361909142,-0.2270551766893986,-3.6624,-0.2294050420168067,0.227652162833978,2021-11-05,False,False
EL,2015-Q3,-0.0677775275838774,0.0677775275838774,-0.1821224489795918,0.3859425162339299,-0.3908387096774193,-0.2837486910994763,-0.0100472866471515,-0.1458657035858547,-0.0383185194727124,-0.8924000000000003,-0.069990243902439,0.0602025947119941,2015-08-14,False,False
EL,2024-Q1,0.1204891142260661,0.1204891142260661,-0.4127104247104247,-1.0752642440407778,-0.5448503937007874,-0.4781364522417152,-0.0398493886072174,-0.3688785639644272,-0.1335348790725564,-5.3446,-0.2790595419847328,0.1071205361256513,2024-02-02,False,False
EL,2024-Q2,-0.1318246881603162,0.1318246881603162,-0.4817313432835821,0.2624009204044288,-0.6206259541984734,-0.5503924528301888,-0.0439997273532819,-0.4078180687025852,-0.1508506262852869,-6.4552,-0.4319736408566722,0.1077808677999227,2024-04-30,False,False
EL,2024-Q3,-0.0223228387911972,0.0223228387911972,0.5934653465346535,0.2465724485993283,0.5708163265306123,0.5823115577889448,0.0631146677898283,0.9156905518021228,0.2060218601773562,5.9940000000000015,0.4863157894736843,0.1221321803366888,2024-08-16,True,True
EL,2024-Q4,-0.2089500860585198,0.2089500860585198,-1.399701863354038,-1.7530897193695756,-1.4737468354430383,-1.436376175548589,-0.1292897303499713,-0.9629884365589054,-0.4396254389387437,-11.267600000000003,-0.8851564986737402,0.1086062440791689,2024-10-30,False,False
EMES,2014-Q4,-0.0837031685416451,0.0837031685416451,-0.2693648648648648,0.2381337106290617,-0.5587014925373135,-0.4068510638297873,-0.0205728145319434,-0.245704898413843,-0.0745772223885064,-1.9932999999999992,0.4435541795665635,0.0849417890666004,2014-10-29,False,True
EOG,2014-Q1,0.0199556541019955,0.0199556541019955,0.3255813953488371,0.2351665912417427,0.2911242603550295,0.3085043988269793,0.0155210643015521,0.4042781643486354,0.0620773750138565,2.799999999999999,0.299831081081081,0.0533336778211181,2014-02-24,True,True
EOG,2014-Q3,-0.0183190647150878,0.0183190647150878,0.3897868020304568,0.3223828268246995,0.3388842105263157,0.3647958656330749,0.0176719138359569,0.4863256516730804,0.0716279243311816,1.9197,0.4209233176838809,0.0516191038357218,2014-08-05,True,True
EOG,2014-Q4,0.0644661054497119,0.0644661054497119,-0.5615962441314551,-0.463460505972102,-0.7122627737226275,-0.6355794504181598,-0.0264997784669915,-0.4830328985316201,-0.1067035368627625,-2.392399999999999,0.0463346613545818,0.0499286455438518,2014-11-04,False,False
EOG,2015-Q1,-0.015843038505928,0.015843038505928,0.4543428571428571,-1.5116116471031489,0.4006432748538011,0.4278034682080925,0.0166845032000839,0.5986665534888048,0.0699234895787529,1.5902,0.6021852731591449,0.0423209631840722,2015-02-18,True,True
EOG,2015-Q2,-0.0487976657611429,0.0487976657611429,-0.1371134020618554,0.2820404859419441,-0.2719277108433732,-0.202818555490311,-0.0060217325686688,-0.1298468649056893,-0.0246164603298646,-0.5984999999999989,0.0949860724233985,0.0488700606738787,2015-05-04,False,True
EOG,2015-Q3,-0.0504634397528321,0.0504634397528321,-0.1933028919330293,0.2282150363022767,-0.1798107255520488,-0.1587916343919426,-0.0058702368692069,-0.1299863034294338,-0.0240557079552645,-0.4559999999999946,-0.1862671660424456,0.0509080707099317,2015-08-06,False,True
EOG,2015-Q4,-0.0138776454261593,0.0138776454261593,0.6765498652291098,0.5221361868615355,0.6535211267605623,0.6611570247933873,0.0286689025095408,1.103205029417024,0.1179970488838114,2.478999999999996,0.5365196078431362,0.0516286519148566,2015-11-05,True,True
