Ticker,Q-String,Realized Move Pct,Realized Move Pct Abs,Bid Ask PNL,Realistic PNL,PNL Stock,PNL Log Return,PNL Margin,PNL Mid,PNL Raw,PNL Hedged,Implied Move,Date,Profitable Trade,Implied > Realized
DLX,2015-Q2,-0.0291792439269798,0.0291792439269798,-0.0990000000000004,0.0282933333333328,0.0081730631019117,0.1475997990558385,0.0312177445920719,0.1457948717948714,0.5685999999999987,0.5104537815126046,0.0404373063608029,2015-04-22,False,True
DLX,2015-Q3,0.0401756668835394,0.0401756668835394,-0.4,-0.2948717948717949,-0.0130123617436564,-0.180261823830944,-0.0472785296377282,-0.1975308641975308,-0.7999999999999998,-0.0347222222222221,0.0447593182085598,2015-07-22,False,True
DLX,2015-Q4,-0.0054644808743169,0.0054644808743169,-0.0933333333333332,1.1242764806330695e-16,0.0059767759562841,0.088107267510267,0.0209744112183136,0.0843373493975904,0.3500000000000005,0.2097902097902099,0.0320765265845406,2015-10-21,False,True
DLX,2016-Q1,0.098235294117647,0.098235294117647,-1.46875,-1.1259259259259262,-0.0568627450980392,-0.5971325273203567,-0.2056737588652482,-0.8169014084507041,-2.9,-0.1272727272727273,0.0373801080208484,2016-01-27,False,False
DLX,2016-Q3,-0.0173310225303291,0.0173310225303291,-0.1628571428571433,-0.0156462585034018,0.0065713460427498,0.1198011998126201,0.0250027475546762,0.1181818181818177,0.4549999999999982,0.36068376068376,0.0366147478566948,2016-07-27,False,True
DLX,2016-Q4,-0.0358161648177495,0.0358161648177495,-0.6710526315789473,-0.3706070287539937,-0.0055467511885895,-0.083381608939051,-0.0197516930022573,-0.0869565217391303,-0.3499999999999996,0.0592592592592593,0.0448627211872563,2016-10-26,False,True
DLX,2017-Q1,-0.0209395973154362,0.0209395973154362,-0.8513939393939395,-0.421163120567376,-0.0021422818791946,-0.0402049010110087,-0.0083779527559054,-0.0425599999999999,-0.1595999999999996,0.1545263157894738,0.0296946531827934,2017-01-25,False,True
DLX,2017-Q2,0.0064022268615171,0.0064022268615171,-0.2739726027397262,-0.1205211726384366,0.0010438413361169,0.0188093319574962,0.0039021852237252,0.0186335403726708,0.0750000000000001,0.0072992700729927,0.0436021224569373,2017-04-26,False,True
DLX,2017-Q3,0.0429848205419208,0.0429848205419208,-0.6415624999999999,-0.443690036900369,-0.0135196481770463,-0.2556178420686364,-0.0531719020253305,-0.2665734265734265,-0.9529999999999996,0.0410084033613445,0.041705192322249,2017-07-26,False,False
DLX,2017-Q4,-0.0150549301505492,0.0150549301505492,-0.1803278688524591,-0.0572519083969467,0.0023735250237352,0.0512932943875504,0.0091522409915799,0.0499999999999999,0.1749999999999998,0.2389380530973449,0.0203028335027715,2017-10-25,False,True
DLX,2018-Q1,-0.0512390294269488,0.0512390294269488,-0.0133333333333334,0.1226993865030674,0.0135518843572534,0.2726441950872402,0.0500691431023794,0.2386363636363635,1.0499999999999998,0.4909090909090909,0.0361710754798089,2018-01-24,False,False
DLX,2018-Q2,-0.0219809676986999,0.0219809676986999,0.0185142857142857,0.0915524475524476,0.0079051065540812,0.1703871066463062,0.0312526494277236,0.1615890410958905,0.5898000000000005,0.3863728813559324,0.0237410590744967,2018-04-25,False,True
DLX,2018-Q4,-0.1106945540647198,0.1106945540647198,-0.8744324324324325,-0.7330000000000003,-0.0460812943962115,-0.5595148755960514,-0.1629045758928571,-0.5988205128205129,-2.3354,-0.480152380952381,0.0588526628517655,2018-10-24,False,False
DLX,2019-Q1,0.0235620235620236,0.0235620235620236,0.1333333333333333,0.1954397394136807,0.0231000231000231,0.294071870550552,0.0738934456513707,0.2547770700636942,1.0,0.3453237410071943,0.0561968944737931,2019-01-23,True,True
DLX,2019-Q2,-0.0689506571859512,0.0689506571859512,-0.1803278688524591,-0.0431372549019608,0.0059254471019176,0.0863280834884974,0.0205499925272754,0.0827067669172933,0.2750000000000003,0.1775700934579441,0.0476979770475396,2019-04-24,False,False
DLX,2020-Q2,-0.0219263899765073,0.0219263899765073,-0.0620444444444442,0.1012473118279571,0.0238997650743931,0.3067924186541997,0.0794481322400104,0.2543333333333334,0.6104000000000002,0.7255466666666667,0.0704443453699937,2020-05-07,False,True
DLX,2020-Q3,0.1220190779014308,0.1220190779014308,-0.4624927536231883,-0.3817304964539005,-0.0435453100158982,-0.2826311793037329,-0.1265565438373569,-0.3043333333333331,-1.0955999999999992,0.5629473684210528,0.0536575540094931,2020-07-30,False,False
DLX,2021-Q1,0.0010741138560687,0.0010741138560687,0.0,0.1152647975077881,0.0248388829215896,0.2504593619611726,0.0728461174988187,0.2215568862275448,0.9249999999999998,0.6341463414634146,0.0713533948816062,2021-02-04,False,True
DLX,2021-Q2,-0.0072094995759117,0.0072094995759117,-0.1333333333333333,0.0094043887147334,0.0121925360474978,0.146292093214737,0.0391636016891431,0.1360946745562129,0.5749999999999997,0.277027027027027,0.0771284549526824,2021-05-05,False,True
DLX,2021-Q3,-0.0051679586563307,0.0051679586563307,-0.2533333333333333,0.0088235294117646,0.0240779891942682,0.2430777662150269,0.0666060172850737,0.2157894736842105,1.025,0.3045977011494252,0.0799128439349748,2021-08-04,False,True
DLX,2021-Q4,-0.0833333333333333,0.0833333333333333,-1.2941176470588236,-0.7635782747603834,-0.041403785488959,-0.3044891907681623,-0.1124357509994289,-0.3559322033898305,-1.5750000000000002,-0.3194444444444446,0.0873147182069291,2021-11-03,False,True
DLX,2022-Q1,0.025615763546798,0.025615763546798,-0.8638222222222222,-0.4973877551020406,-0.0162101806239737,-0.1765415718253307,-0.0556796390298928,-0.1862641509433962,-0.4936,-0.029505376344086,0.0420693351412792,2022-02-02,False,True
DLX,2022-Q2,-0.067200557103064,0.067200557103064,-1.897959183673469,-1.0217391304347827,-0.0426532033426184,-0.315695108679455,-0.1192910702113156,-0.3712121212121214,-1.2250000000000003,-0.1333333333333352,0.116156189432693,2022-05-04,False,True
DLX,2022-Q3,-0.0023640661938533,0.0023640661938533,-0.518742857142857,-0.2559455782312924,-0.0012923561859732,-0.0169635842723162,-0.0046353872244205,-0.017038961038961,-0.0327999999999999,2.526193548387096,0.0469399785479075,2022-08-03,False,True
DOC,2021-Q1,-0.0090805902383655,0.0090805902383655,-0.4912941176470589,-0.2487567567567568,-0.0024177071509648,-0.0424493341796304,-0.0092628832354859,-0.0425999999999999,-0.0425999999999999,0.0316019900497514,0.0228458330414043,2021-02-24,False,True
DOC,2021-Q3,-0.0106837606837606,0.0106837606837606,-1.2,-0.6320754716981133,-0.0093482905982906,-0.1177830356563835,-0.0305997552019583,-0.125,-0.175,-0.6216216216216216,0.0493619556427814,2021-08-03,False,True
DOC,2024-Q2,0.0250817884405671,0.0250817884405671,-0.391304347826087,-0.2842105263157894,-0.0122682660850599,-0.1686227124357925,-0.0431199693369106,-0.1836734693877549,-0.2249999999999998,0.5227272727272728,,2024-04-25,False,False
DOC,2024-Q4,-0.0308695652173913,0.0308695652173913,-0.1428571428571432,-0.0454545454545457,0.0021739130434782,0.0444517625708335,0.0084388185654008,0.043478260869565,0.0499999999999998,0.238095238095238,0.0242073666043742,2024-10-24,False,False
DCP,2017-Q2,-0.0100271002710026,0.0100271002710026,-0.2285714285714285,0.0,0.010840108401084,0.2032282416132682,0.0389105058365758,0.1839080459770114,0.3999999999999999,0.2439024390243902,0.0274786235985534,2017-05-10,False,True
DCP,2017-Q3,-0.0325925925925926,0.0325925925925926,-0.7741935483870968,-0.5298507462686567,-0.017037037037037,-0.2772107725844856,-0.0626702997275204,-0.3194444444444446,-0.5750000000000002,-0.1791044776119404,0.0281181110341091,2017-08-04,False,False
DCP,2017-Q4,0.0086480253675412,0.0086480253675412,-0.242999999999999,-0.0280459770114934,0.0052464687229749,0.159848700941897,0.0218277764451908,0.1548936170212774,0.182000000000001,0.2507317073170741,0.0199296440345253,2017-11-07,False,True
DCP,2018-Q2,0.0261780104712042,0.0261780104712042,-0.8484848484848482,-0.5763888888888888,-0.0186001653348029,-0.2972515234679316,-0.0693516901263741,-0.346153846153846,-0.6749999999999998,-0.1466666666666665,0.0287365219521899,2018-05-07,False,True
DCP,2018-Q3,0.0149761742682095,0.0149761742682095,-0.0322580645161292,0.1386861313868612,0.0119128658951667,0.328504066972036,0.0469210832067208,0.2799999999999999,0.5249999999999999,0.4225352112676057,0.0310927094585142,2018-08-07,False,True
DCP,2018-Q4,0.0228601807549175,0.0228601807549175,0.0149253731343284,0.1776315789473684,0.0345560871876661,0.3651138125845969,0.0984923100234866,0.3058823529411764,1.2999999999999998,0.8222222222222221,0.1084645275511556,2018-11-05,False,True
DCP,2019-Q2,0.0398419492920644,0.0398419492920644,-0.6538461538461537,-0.5092592592592592,-0.0172867961804412,-0.3184537311185347,-0.0688614900314795,-0.3750000000000001,-0.5250000000000001,-0.3400000000000001,0.0330866395401032,2019-05-06,False,False
DCP,2019-Q3,-0.0683792973177181,0.0683792973177181,0.2432432432432432,0.3248407643312102,0.0311673592746505,0.5068176023684516,0.1013015717092337,0.3975903614457831,0.8249999999999997,0.6025641025641025,0.0622027289546751,2019-08-06,True,False
DCP,2019-Q4,-0.0215588723051409,0.0215588723051409,-0.3333333333333335,-0.1941747572815536,-0.0041459369817578,-0.0702042586732485,-0.0150966183574879,-0.0727272727272728,-0.1,0.4186046511627907,0.0317596763672509,2019-11-06,False,True
DCP,2020-Q1,-0.0075614366729678,0.0075614366729678,-0.0799999999999998,0.0555555555555556,0.0118147448015122,0.1892419996385283,0.0402771064926695,0.1724137931034483,0.25,0.1851851851851852,0.0504850444437186,2020-02-11,False,True
DCP,2020-Q2,-0.0624999999999999,0.0624999999999999,0.0,0.1937984496124031,0.0765931372549019,0.4192584302405001,0.1709051134809953,0.3424657534246575,0.625,0.6451612903225807,0.1978337759001324,2020-05-06,False,True
DCP,2020-Q3,0.1561248999199359,0.1561248999199359,-0.7009677419354838,-0.5217910447761194,-0.0529623698959167,-0.3347962225629253,-0.1548092674935643,-0.3675000000000002,-0.6615000000000003,0.2294915254237287,0.1056989886093185,2020-08-05,False,False
DCP,2020-Q4,0.108695652173913,0.108695652173913,-0.3382758620689655,-0.2052032520325204,-0.0113123993558776,-0.0849581503344846,-0.0337821591728781,-0.0864615384615385,-0.1405,0.2522807017543859,0.1062472221968893,2020-11-04,False,False
DCP,2021-Q1,-0.0028680688336521,0.0028680688336521,-0.0937499999999999,0.0291970802919707,0.0119502868068833,0.1473247147568585,0.0390076454985177,0.136986301369863,0.25,0.4193548387096775,0.0465337048727406,2021-02-10,False,True
DCP,2021-Q2,0.0377280265339966,0.0377280265339966,-0.081081081081081,0.012987012987013,0.0082918739635157,0.1053605156578263,0.0279759406910057,0.0999999999999999,0.1999999999999999,0.2077922077922077,0.039005968549847,2021-05-05,False,True
DCP,2021-Q3,-0.0073964497041419,0.0073964497041419,-0.04,0.0242718446601941,0.0083210059171597,0.0887281156086844,0.0248399205122543,0.0849056603773585,0.2250000000000001,0.2947368421052632,0.0504202875201842,2021-08-04,False,True
DCP,2021-Q4,-0.0245003223726627,0.0245003223726627,-0.0208333333333334,0.0945273631840795,0.0169245647969052,0.2231435513142097,0.0556792873051224,0.1999999999999999,0.5249999999999999,0.3478260869565218,0.0510098501436143,2021-11-02,False,True
DCP,2022-Q1,-0.0290135396518374,0.0290135396518374,0.0749999999999999,0.1785714285714285,0.0193423597678916,0.3184537311185346,0.0677659814772984,0.2727272727272727,0.6000000000000001,0.4615384615384615,0.0540187627891608,2022-02-09,True,True
DCP,2022-Q2,-0.0416666666666668,0.0416666666666668,-0.1071428571428572,0.0249999999999999,0.0124172185430463,0.151549898127201,0.0412919801798495,0.140625,0.4500000000000002,0.4594594594594594,0.0691196709214368,2022-05-04,False,True
DCP,2022-Q3,0.0213872832369942,0.0213872832369942,0.0223396226415096,0.0771244239631338,0.0103815028901734,0.1355193143879796,0.0361186525892409,0.1294414414414417,0.3592000000000008,0.3543092783505158,0.0566579009088777,2022-08-02,False,True
DRNA,2019-Q4,0.0051136363636363,0.0051136363636363,-0.5045,-0.1604469273743017,0.0165340909090909,0.1255687402015052,0.0502157031924072,0.1175757575757576,0.2910000000000002,0.9685333333333336,0.1318713860209016,2019-11-07,False,True
DRNA,2020-Q2,-0.087964989059081,0.087964989059081,-1.7902631578947372,-0.95646408839779,-0.0405470459518599,-0.3355803267987504,-0.128769979152189,-0.352952380952381,-0.9265000000000002,-7.030000000000028,0.111148965649841,2020-05-07,False,True
DRNA,2020-Q3,-0.0817263544536272,0.0817263544536272,-0.4975714285714286,-0.2091707317073169,0.0049035812672176,0.0313829597986115,0.0131754256106588,0.0318805970149255,0.1068000000000005,0.1736216216216217,0.1638399274690614,2020-08-05,False,True
DRNA,2021-Q3,-0.1255045871559633,0.1255045871559633,0.0348837209302326,0.2338028169014083,0.0706422018348623,0.5460470587293537,0.1738148984198645,0.4207650273224043,1.925,0.7746478873239436,0.1546665606970706,2021-08-06,False,True
EGO,2014-Q2,0.0351170568561872,0.0351170568561872,-0.4045714285714287,-0.2442666666666666,-0.0069565217391304,-0.0970004964738548,-0.0256631708821714,-0.1039999999999999,-0.0415999999999999,0.0954285714285714,0.0250867141717054,2014-05-01,False,False
EGO,2014-Q3,0.0660377358490566,0.0660377358490566,-0.9090909090909092,-0.760869565217391,-0.0505390835579514,-0.4855078157817007,-0.1624079688176699,-0.6249999999999999,-0.375,-0.5,0.0330944179623675,2014-07-31,False,False
EGO,2014-Q4,-0.0957095709570955,0.0957095709570955,-0.4396666666666666,-0.32208,-0.0229042904290429,-0.2125106265778828,-0.0725941422594142,-0.2135384615384617,-0.1388000000000001,0.0658181818181816,0.0930198155040678,2014-10-30,False,False
EGO,2015-Q1,0.0278884462151395,0.0278884462151395,0.1999999999999993,0.2888888888888882,0.0177290836653386,0.4400565528777826,0.0709728867623603,0.3559999999999994,0.0889999999999998,0.1949999999999992,0.0599392981813863,2015-02-19,True,True
EGO,2015-Q2,0.0201612903225805,0.0201612903225805,-0.2742857142857144,-0.0893333333333334,0.0058467741935483,0.0744888519907393,0.0204657727593507,0.0725,0.029,0.7418181818181818,0.038795494737751,2015-04-30,False,True
EGO,2015-Q3,0.1061093247588424,0.1061093247588424,-1.1666666666666663,-0.7142857142857141,-0.0482315112540193,-0.3184537311185346,-0.1399253731343283,-0.375,-0.15,-0.2142857142857143,0.0833687692810857,2015-07-30,False,False
EGO,2015-Q4,-0.0540540540540541,0.0540540540540541,-0.3333333333333334,-0.1025641025641025,0.0135135135135135,0.1000834585569826,0.0359712230215827,0.0952380952380953,0.05,0.4375000000000001,0.0990507256297646,2015-10-29,False,True
EGO,2016-Q1,-0.0286624203821657,0.0286624203821657,-0.2857142857142858,0.0,0.0318471337579617,0.2363887780642305,0.0848896434634974,0.2105263157894737,0.1,0.6000000000000001,0.0838095181112677,2016-03-23,False,True
EGO,2016-Q2,-0.0145833333333332,0.0145833333333332,-0.2222222222222224,-0.0526315789473684,0.0104166666666666,0.1053605156578263,0.0325732899022801,0.0999999999999999,0.0499999999999999,0.5625,0.0676036616279852,2016-05-11,False,True
EGO,2016-Q3,-0.0488372093023255,0.0488372093023255,-0.3202000000000001,-0.1350697674418605,0.0034651162790697,0.0245299977432775,0.0095512820512819,0.0259130434782606,0.0148999999999998,0.2553333333333331,0.0680089072034672,2016-07-28,False,True
EGO,2017-Q1,-0.1080332409972298,0.1080332409972298,-0.4999999999999996,-0.222222222222222,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0154475318882847,2017-02-23,False,False
EGO,2017-Q2,0.0828402366863906,0.0828402366863906,-0.1746666666666664,0.066962962962963,0.0288757396449704,0.2626009228522189,0.0866785079928952,0.2602666666666667,0.0976,0.5753333333333335,0.0902430995811991,2017-04-27,False,True
EGO,2017-Q3,-0.0583333333333333,0.0583333333333333,-1.2499999999999996,-0.7222222222222218,-0.0312499999999999,-0.2623642644674908,-0.096153846153846,-0.2999999999999998,-0.0749999999999999,-0.2499999999999997,,2017-07-27,False,False
EGO,2019-Q3,-0.0133010882708584,0.0133010882708584,-0.2499999999999999,-0.0563380281690141,0.0120918984280532,0.1082135846402327,0.0359841669665347,0.1025641025641025,0.0999999999999999,0.3125,0.0890058433078381,2019-08-01,False,True
EGO,2019-Q4,0.0676959619952494,0.0676959619952494,-0.5000000000000001,-0.3478260869565218,-0.0237529691211401,-0.1957445771260952,-0.0711997152011391,-0.2162162162162161,-0.1999999999999999,0.15625,0.0730416959514019,2019-10-31,False,True
EGO,2020-Q1,0.3204787234042554,0.3204787234042554,-2.8599999999999994,-2.4311111111111106,-0.1736702127659574,-1.1280416326921128,-0.5432612312811979,-2.0895999999999995,-1.3059999999999996,0.74608695652174,0.0744783867192991,2020-02-20,False,False
EGO,2020-Q2,-0.0190073917634637,0.0190073917634637,-0.1363636363636362,0.1649484536082475,0.058078141499472,0.5363047090669757,0.1608657502193624,0.4150943396226416,0.5500000000000002,0.8571428571428572,0.094284498453262,2020-04-30,False,True
EGO,2020-Q3,0.0535564853556485,0.0535564853556485,-0.1444848484848486,-0.0512463768115942,0.0051548117154811,0.0355942359241079,0.014443141852286,0.0342222222222221,0.0615999999999998,0.460078431372549,0.0766808755410944,2020-07-30,False,True
EGO,2020-Q4,0.028735632183908,0.028735632183908,-0.0961290322580647,-0.0469841269841271,8.210180623972653e-05,0.0006449532632463,0.0002432498175626,0.0006249999999999,0.0009999999999998,0.3625531914893616,0.0854422423274582,2020-10-29,False,True
EGO,2021-Q1,-0.0949913644214162,0.0949913644214162,-0.2193548387096775,-0.1500000000000001,-0.0120898100172711,-0.0765400771223344,-0.033404915294679,-0.0848484848484848,-0.14,0.0428571428571428,0.1028908137454284,2021-02-25,False,True
EGO,2021-Q2,-0.0869565217391305,0.0869565217391305,-0.2754545454545453,-0.1765217391304345,-0.0095282146160961,-0.0793639257524384,-0.0297515886770652,-0.0858333333333331,-0.1029999999999998,0.1161904761904762,0.0686493238651477,2021-04-29,False,False
EGO,2021-Q3,-0.04989816700611,0.04989816700611,-0.1786666666666667,-0.077157894736842,0.0014460285132382,0.0137585737838812,0.0046344647519581,0.0141999999999998,0.0141999999999998,0.1427499999999999,0.0537728430927528,2021-07-29,False,True
EGO,2021-Q4,-0.0695742471443405,0.0695742471443405,-0.4210526315789473,-0.3164556962025314,-0.0233644859813084,-0.1984509387238383,-0.0714059028879721,-0.2195121951219513,-0.2250000000000001,-0.0857142857142858,0.0635917365430555,2021-10-28,False,False
EGO,2022-Q3,0.0494037478705281,0.0494037478705281,-0.1315384615384615,0.0207142857142857,0.0195059625212947,0.1622496624794341,0.0572786393196598,0.1526666666666666,0.1144999999999999,0.3575,0.1101762218652899,2022-07-28,False,True
EGO,2022-Q4,-0.0126984126984127,0.0126984126984127,-0.2000000000000001,-0.0232558139534884,0.0119047619047618,0.1397619423751586,0.0377833753148614,0.1304347826086956,0.0749999999999999,0.4499999999999999,0.0527530833994058,2022-10-12,False,True
EGO,2023-Q1,0.0633213859020312,0.0633213859020312,-0.5624999999999999,-0.3768115942028985,-0.02389486260454,-0.1957445771260953,-0.0714540907466952,-0.2162162162162163,-0.2,0.0909090909090908,0.073836581226873,2023-02-23,False,True
EGO,2023-Q2,0.0503802281368822,0.0503802281368822,0.0,0.1022727272727273,0.0213878326996197,0.2177234838448703,0.0646737568266743,0.1956521739130433,0.2249999999999998,0.4999999999999999,0.0672430597412362,2023-04-27,False,True
EGO,2023-Q3,-0.052216748768473,0.052216748768473,0.0159999999999997,0.0913417721518985,0.0162758620689655,0.1932295892366829,0.0519496855345911,0.1611707317073169,0.1651999999999998,0.3708235294117645,0.0893227467073985,2023-07-27,False,True
EGO,2023-Q4,0.0910931174089067,0.0910931174089067,-0.3133333333333333,-0.2341333333333332,-0.0158906882591092,-0.1467865573121229,-0.0527553763440859,-0.1610256410256408,-0.1569999999999998,0.3229629629629632,0.0755297712008127,2023-10-26,False,False
EGO,2024-Q2,0.0284167794316644,0.0284167794316644,0.0747586206896552,0.1316974789915967,0.0191745602165088,0.2043439408284472,0.0618642217856363,0.1858360655737705,0.2834000000000001,0.4762448979591838,0.0824147025008146,2024-04-25,True,True
EGO,2024-Q4,-0.0592976396085205,0.0592976396085205,0.0357142857142855,0.0956521739130434,0.0129533678756476,0.1655144384775735,0.0436978053991066,0.1525423728813559,0.2250000000000001,0.5111111111111112,0.0691770920264099,2024-10-31,False,True
EPR,2014-Q2,-0.0137969094922737,0.0137969094922737,-0.6666666666666666,-0.3283582089552239,-0.0018395879323031,-0.0526437334854219,-0.0076207895137936,-0.0540540540540539,-0.0999999999999998,-0.0517241379310344,0.013818099989418,2014-04-29,False,True
EPR,2014-Q4,-0.0241502683363148,0.0241502683363148,-1.6273913043478263,-0.91375,-0.0115026833631484,-0.2506742391570299,-0.0463256484149856,-0.2572,-0.6430000000000001,0.5534999999999999,0.041306883531735,2014-10-28,False,True
EPR,2016-Q1,0.0291935483870968,0.0291935483870968,-1.2244897959183672,-0.8080357142857144,-0.0245967741935484,-0.3948267099031087,-0.0951638065522621,-0.4841269841269844,-1.5250000000000008,-0.5454545454545457,,2016-02-24,False,False
EPR,2016-Q2,0.0095004596996627,0.0095004596996627,-1.252636363636363,-0.5731099476439787,0.0002942077842476,0.0076506589305231,0.0012247241181349,0.007456310679612,0.019200000000001,0.1877142857142862,0.0284734659067034,2016-04-28,False,True
EPR,2016-Q3,0.0036918533103617,0.0036918533103617,-0.1724137931034484,-0.0120481927710845,0.0052301255230125,0.1367589371153891,0.0210635872528125,0.1278195488721804,0.4249999999999998,0.3423423423423423,0.032963837970197,2016-08-03,False,True
EPR,2016-Q4,-0.0005783689994215,0.0005783689994215,-0.4128301886792457,-0.1688888888888893,0.0015326778484673,0.0336219426962604,0.0061070461485279,0.0331249999999996,0.1059999999999989,0.3529896907216489,0.0384905738113939,2016-11-02,False,True
EPR,2017-Q1,-0.0055873180873179,0.0055873180873179,-0.1228070175438598,0.024,0.0064968814968814,0.1590646946296872,0.0254232979102049,0.1470588235294117,0.5,-2.904761904761905,0.0237177174696831,2017-02-28,False,True
EPR,2017-Q3,0.0059154523156831,0.0059154523156831,0.1825882352941174,0.2475748792270528,0.0117674217284663,0.3611555576469311,0.048440933658015,0.3107047619047617,0.8155999999999994,0.4564494382022469,0.0303925308728955,2017-08-03,True,True
EPR,2017-Q4,-0.0390470820411614,0.0390470820411614,-0.2499999999999999,-0.0974025974025972,0.0010572314632083,0.0372713947972313,0.0045213407282372,0.0365853658536584,0.0749999999999997,0.2739726027397259,0.0237039679079214,2017-11-08,False,False
EPR,2018-Q3,0.0043806646525678,0.0043806646525678,-0.1875,-0.0194174757281554,0.0052870090634441,0.1361321743245801,0.0210970464135021,0.1272727272727273,0.3500000000000001,0.2079207920792079,0.0304223303213016,2018-07-30,False,True
EPR,2018-Q4,0.0193946517778429,0.0193946517778429,-0.0163934426229506,0.1498127340823972,0.0154275639141933,0.3420047541909387,0.0563395396254762,0.2896551724137932,1.0500000000000005,0.3500000000000001,0.0337977795866219,2018-10-29,False,True
EPR,2019-Q1,-0.005384304751649,0.005384304751649,-0.1063829787234042,0.0913461538461537,0.0097590523623637,0.2935471919041789,0.0396543236886725,0.2543859649122806,0.7249999999999996,0.3894736842105262,0.0263522380554975,2019-02-25,False,True
EPR,2019-Q3,-0.0025527341125891,0.0025527341125891,-0.2346341463414628,0.0183333333333337,0.0076447668950692,0.2300288838245549,0.0319465498849026,0.2069090909090913,0.5690000000000011,0.3528888888888894,0.0304260738029508,2019-07-31,False,True
EPR,2019-Q4,-0.0158770481392099,0.0158770481392099,-0.9807692307692312,-0.5366972477064222,-0.0047631144417629,-0.1236139559671767,-0.019333883274902,-0.1315789473684212,-0.3750000000000004,0.9894736842105264,0.0250211638317982,2019-10-29,False,True
EPR,2020-Q1,-0.0148559423769507,0.0148559423769507,0.0476190476190475,0.1315789473684209,0.0108793517406962,0.2321122212969701,0.041659483997012,0.2071428571428571,0.7250000000000001,0.3230769230769231,0.0460239531831411,2020-02-24,False,True
EPR,2020-Q2,-0.0343007915567282,0.0343007915567282,0.1692307692307691,0.2201492537313432,0.0348661892197512,0.3121331683159452,0.0980807973703742,0.2681159420289854,0.9249999999999998,0.97,0.100508570102311,2020-05-06,True,True
EPR,2020-Q3,0.0199999999999999,0.0199999999999999,0.0640294117647058,0.1122,0.0192440677966101,0.1706968741761991,0.058225641025641,0.1576944444444444,0.5676999999999999,0.5372389380530974,0.07884397607139,2020-08-05,True,True
EPR,2020-Q4,0.0361344537815125,0.0361344537815125,-0.0185185185185184,0.0577777777777778,0.0157563025210084,0.1372011215134849,0.0453995157384987,0.1282051282051282,0.375,0.4174757281553398,0.0567341368528177,2020-11-04,False,True
EPR,2021-Q1,-0.0722141523137579,0.0722141523137579,-0.2597288135593219,-0.1750347648261757,-0.0126042747457978,-0.0862547060089494,-0.0359663666508763,-0.0960316205533596,-0.6073999999999998,0.2092108108108108,,2021-02-24,False,False
EPR,2021-Q2,0.0183273646513588,0.0183273646513588,-0.2957746478873239,-0.1442953020134227,-0.0005266484095218,-0.006389798098771,-0.0017218816722914,-0.0064102564102563,-0.0249999999999999,0.1608391608391609,0.0405726544419491,2021-05-05,False,True
EPR,2021-Q3,-0.0204042715484363,0.0204042715484363,-0.1216216216216216,-0.0030959752321981,0.0081045003813882,0.1021909408965471,0.0269618727399606,0.0971428571428571,0.4249999999999998,0.3333333333333333,0.0394553533379305,2021-07-27,False,True
EPR,2021-Q4,-0.0233383121732636,0.0233383121732636,-0.8222222222222224,-0.5123152709359606,-0.0140029873039581,-0.2354568115475667,-0.0523121992048545,-0.2654867256637168,-0.75,0.1063829787234042,,2021-11-03,False,False
EPR,2022-Q2,-0.006766917293233,0.006766917293233,-0.9824561403508772,-0.5217391304347826,-0.0093984962406015,-0.1344302690895398,-0.0331895121141719,-0.143884892086331,-0.5000000000000004,0.1287878787878786,,2022-05-04,False,False
EPR,2022-Q4,0.0089615181866105,0.0089615181866105,-0.0350877192982456,0.0543933054393304,0.011201897733263,0.1461825101780814,0.0361302388846382,0.1359999999999999,0.4249999999999998,0.3083333333333333,0.0485622999451835,2022-11-02,False,True
EPR,2023-Q1,0.0112818050888143,0.0112818050888143,-0.2075471698113206,-0.0482456140350876,0.006601056168987,0.0944908434209223,0.022620712346796,0.0901639344262294,0.2749999999999999,0.2523364485981308,0.0557992043400241,2023-02-22,False,True
EPR,2023-Q2,0.0367884663186677,0.0367884663186677,-0.2839215686274512,-0.1912149532710281,-0.0074322644792443,-0.104075758208464,-0.0273784451973262,-0.1067857142857143,-0.2990000000000002,0.172121212121212,0.0416147189456875,2023-04-26,False,True
EPR,2023-Q3,-0.0302142051860203,0.0302142051860203,-0.5561176470588233,-0.309446808510638,-0.0032784667418263,-0.0675813480907794,-0.0132543299908841,-0.0796712328767119,-0.1453999999999992,0.1597714285714289,0.021607267518065,2023-08-02,False,False
EPR,2023-Q4,0.0103575832305795,0.0103575832305795,-0.062139534883721,0.0073296089385473,0.0041035758323057,0.0753911821010083,0.0156097560975609,0.0715698924731182,0.1664,0.1606588235294117,0.0234062988509803,2023-10-25,False,True
EPR,2024-Q1,-0.0077294685990338,0.0077294685990338,0.0,0.191860465116279,0.019927536231884,0.4442511331433207,0.0741239892183288,0.3586956521739129,0.8249999999999997,0.4999999999999999,0.0407544669392758,2024-02-28,False,True
EPR,2024-Q2,0.0253287871407695,0.0253287871407695,-0.7741935483870968,-0.4852941176470588,-0.0109595713589868,-0.2177234838448704,-0.0423051612296699,-0.2432432432432431,-0.4499999999999997,-0.1549295774647885,,2024-05-01,False,False
EPR,2024-Q3,0.0057777777777777,0.0057777777777777,-0.2086666666666666,-0.0862499999999999,0.0008222222222222,0.022176515651342,0.0034905660377358,0.021764705882353,0.0370000000000001,0.1637500000000001,0.0285353573854599,2024-07-31,False,True
